"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
16,0,1.07594662352258,0.613937303833358,0.634303050481119,1,1,1,1,1
0,0,0.637075766034329,-0.436320691686775,1.13174330637714,1,1,1,1,1
0,1,-2.56425213059616,-0.826296423866474,0.0147353902072496,0,1,0,1,0
1,2,-0.123395381306693,1.20129095657161,0.604333306473763,0,1,0,1,1
6,6,-0.88491663409725,-0.382523904367404,-1.45534841834747,0,0,1,1,1
2,2,-1.16409707722616,1.21889027504085,0.972036672348455,0,1,1,1,0
0,0,0.49341324685924,0.0606170294279972,0.247437571448125,0,1,0,1,0
1,1,0.0357948161212975,0.0253010183900257,-0.104328627773094,0,0,0,1,0
0,0,-0.317548627759749,0.0787235878840021,-0.278000451262677,1,1,0,1,0
0,1,0.556652039137245,-1.24959516603635,-0.360981687493832,0,0,1,0,0
1,0,-0.551306567853381,-0.121466172513603,0.707710813890028,1,1,1,0,0
0,2,0.898147110545238,-1.07980203315239,1.04388311635248,0,1,1,0,0
4,1,-1.03819623222489,0.456630460614406,0.765036597581621,0,0,1,0,0
1,1,0.0573958859470826,-1.17464365172837,-0.32860306083876,0,1,0,1,0
0,0,-0.941273729529616,1.1062857418183,0.372022772017002,1,1,1,0,0
3,1,0.282500062300215,0.717249895962499,-1.350363129312,0,1,0,1,0
0,1,0.0804592932166894,-1.47021733416497,-1.39371113510787,1,1,0,1,1
2,2,-0.949139667051885,-1.66974910934814,0.504005255210559,0,0,0,1,0
1,5,-1.78987086164917,0.0277865475785046,0.0273722263343997,0,1,1,0,1
1,1,0.600148585691574,0.0660426340438674,-0.547094581072776,1,0,1,0,0
7,2,0.946100301116627,0.111274456960724,0.0258450482648335,1,1,1,1,0
6,3,-0.850422750540923,-1.6016471723935,-1.11717622747571,1,0,1,0,1
0,0,-1.62191903129139,1.07782879608949,1.24325371025622,0,1,1,0,0
4,3,1.36375812243547,-0.770063048313012,1.54814274786262,0,1,1,1,1
0,0,-0.0107289402477624,-0.0367257091954367,0.585496834140618,0,1,1,0,0
1,1,0.112120562006883,-0.0468484767090126,0.0949578728318545,0,1,0,0,0
1,3,0.150937997562657,0.766010421957192,0.969558471682866,0,0,0,1,0
0,2,-1.3256194608209,-0.796134552660103,1.6354329631559,0,1,0,1,0
0,0,-0.995797629799904,0.412489898052797,1.96062870136917,1,0,1,0,0
2,0,-0.336428807958578,0.138024911560037,-1.09553851339906,1,0,1,1,0
3,1,-0.374423737876887,-0.337466353543999,1.0190263359485,1,1,1,1,0
0,0,-1.53426777128989,0.406622529584883,1.4131683697455,1,1,1,0,0
6,0,2.06436188893569,-0.670295572709718,-0.902805965064583,1,1,1,1,0
0,0,-0.392662034462407,-0.944855594553995,1.03460760469282,0,1,1,0,0
0,4,-1.04287003653449,0.975408406606117,0.271678853510895,1,1,0,0,1
2,0,0.6112023245565,-0.0542580365249246,-1.04909945911342,0,1,1,1,0
4,2,-2.11702923830457,1.09616757727897,-0.153250397103757,1,0,1,0,0
6,2,-0.526977922601597,1.28626049988493,-1.86832098421916,0,0,1,1,1
1,0,0.700160792081858,1.8436620093896,-0.711856188638278,1,1,1,0,1
2,2,-1.27458509957378,0.114526049632654,-0.181596213264066,1,1,1,1,1
2,0,1.38982008584459,0.563136914116763,1.12431343072732,0,1,0,1,1
5,0,0.503931150930627,0.385143641670631,-0.0463083485055974,1,0,1,0,0
0,2,-1.59230228250311,-1.0244049966676,1.37159227635818,1,1,0,1,0
1,1,0.7980802823078,-1.21379256319348,0.749733991110728,0,0,1,0,0
3,3,0.313760327400729,0.417808361872888,0.144168344040357,1,0,0,1,0
9,3,0.74996546823471,0.970332724108954,-1.81962181268562,1,0,1,0,0
5,3,-1.16004505344561,-0.733209804293671,-3.7202656261814,1,1,1,1,0
8,5,1.39882255455863,0.757677331358987,0.308356389905408,0,0,0,1,0
1,0,0.542932243695762,0.760764973660309,0.130553376232872,0,1,0,0,0
2,2,-0.521570149385195,-0.302672816387408,-1.66797857749736,0,1,1,0,0
1,0,0.529971414745052,-0.754722921581602,-0.384383517154596,1,1,1,1,0
6,5,0.425934978654271,-0.64973746949412,1.11444454217762,0,1,1,1,0
1,0,0.166168411517077,-0.121715872118379,-0.473450094270135,1,0,1,0,1
1,1,-1.29338986848566,-1.13348772473079,-0.319653721413651,0,1,1,1,0
1,5,-0.994052980261734,-0.432730891197751,0.947149032632927,0,0,0,0,1
3,1,-0.410007734720658,2.02377879368978,0.663827933120062,0,0,0,1,1
1,1,-2.22692221624172,0.187092690575808,2.46076878944208,0,0,1,0,1
1,1,0.535145036329209,0.797935710121849,-2.39649096771864,0,1,0,1,0
8,1,1.70551734289496,0.579463105939822,0.247155027213466,0,0,0,0,0
1,3,0.193459635119154,-2.12846336591282,-0.976978872393147,0,1,0,0,1
5,1,-0.504047783192605,0.200907916476538,0.223526723720174,1,1,0,1,0
4,3,-1.98997007075941,0.90316918636709,-0.460904100635385,0,0,0,1,1
11,3,-0.20209768740848,0.422104291512198,-1.53633467499619,1,1,0,0,0
2,4,0.93532637536791,-0.0830717240075295,1.08326796315999,0,0,1,1,0
1,1,-1.06966778879172,-0.280737515358818,-0.253029085552519,1,1,1,1,0
10,2,-0.534769267803218,-0.443140480104669,0.932160916375366,1,1,1,0,0
1,6,-0.610146958857153,-0.0815987376941549,1.91270435972105,0,1,0,0,0
0,1,-0.204090853012543,-1.57443418625145,-0.896172963133969,0,1,0,1,0
1,1,-0.798981946386336,-1.3954564944544,0.453487194733486,0,0,0,0,1
0,0,-0.511422163607336,0.50560369577651,-0.108710805831408,0,1,0,1,1
2,2,-1.05408110638427,-1.84268300000129,-0.103681770475373,1,0,1,0,0
7,0,0.762206660840853,-0.0880750487590705,0.268658245761383,1,1,0,0,0
7,4,-0.193812688982827,1.43865611437038,-0.176076622442024,1,1,1,0,0
0,0,-1.53113130938711,-0.164980201589996,0.852047871264561,0,0,1,1,0
2,0,-1.07775936158446,-1.58756514661899,-0.721772023763256,1,0,1,0,0
3,1,-0.604677548795586,1.56288054045682,0.116839338177683,1,0,0,0,0
1,1,-1.9778664870472,-0.700427501016733,0.79092169765148,1,1,0,0,0
1,1,-2.53806909614574,-2.05008112299149,-0.951336055155928,1,1,0,0,0
0,4,1.00650155892265,0.687491148894808,-1.14937890979051,0,1,1,0,0
4,4,0.00733283250781885,2.16807855625774,-1.12518186729915,1,0,0,1,0
2,6,1.20853396374893,-0.0127954657947739,0.688566025823344,0,1,1,1,1
1,0,1.35427428748447,-1.06646715212765,0.361541088851637,0,0,0,0,1
6,2,0.126054561965413,-0.156281861581542,0.11867317289457,0,1,1,1,1
2,0,-0.306260878257149,-0.161818020313767,-0.927103610534572,0,0,0,0,0
4,1,-0.395984262818324,-0.305158993371736,0.633754325119127,1,1,0,0,0
10,3,-0.0887712655154894,1.93970006957595,-0.408508626609447,1,0,0,1,0
2,0,-0.171088596178141,0.866333551789916,1.2318414818012,1,1,1,0,0
1,1,-0.944752453809948,1.17072339662443,-0.332168653331726,1,1,0,1,0
4,3,-0.805777915482158,0.0628557503350326,0.566427524195094,1,1,0,0,0
0,4,-0.21520898574569,0.619674624766561,0.932127842261518,1,1,1,1,0
1,0,0.496334513703809,-0.555270986622326,-0.840303226810458,1,0,0,0,0
3,5,-0.428187953969918,-0.176570462259677,0.32105342197028,0,1,1,0,0
1,3,-0.475941523771746,-1.43901202867817,0.592612020098822,1,1,1,0,0
0,2,-0.328319068030689,1.76205889283692,1.40234345040715,0,1,0,0,0
0,3,-0.440316120634467,-0.11506299931476,0.138801947243223,0,1,1,0,0
7,10,0.704692542463917,1.03389428890454,0.301193264654189,1,1,1,1,1
1,0,-0.803341032113672,-0.577964403958272,-0.503710287949671,0,0,1,0,1
3,0,-0.311027426470069,1.46092079448285,-0.572862823582156,1,0,1,1,0
2,0,0.545467815719838,-0.870519843226381,-1.41316851615994,1,0,1,0,0
3,9,-0.43810302739591,-0.222485380123682,0.0835322394527788,0,1,0,1,0
5,0,0.238904817648535,1.2169345313179,0.816491798950142,1,0,0,0,0
0,1,-0.589764074807549,0.141000985336748,0.647324011097266,0,1,1,0,0
4,2,-1.02028529655015,-0.719658320890071,-1.52070596790853,1,1,1,0,0
1,6,0.452269169670506,-0.461618449016452,0.935004506722811,1,1,1,0,0
1,13,-0.258174673615391,1.54925359863182,-0.205560914778918,0,1,0,1,1
1,5,0.735676670548912,0.390878964142125,-1.12670409366998,0,1,0,0,0
6,2,0.0278923516456337,1.56536144101062,0.315738670584382,1,0,1,0,0
7,3,-1.02296267407453,0.738192079876586,-0.627851366205371,1,1,1,0,0
1,0,0.514174831165323,-1.14158836963938,0.0965365350103265,0,0,1,1,1
0,0,-0.12318697473449,1.30783917420912,1.85796927013969,1,0,0,0,0
2,2,-0.73664208560458,1.23480344793473,0.940595333321733,0,0,1,0,0
3,0,0.750492798711745,-0.455678973063298,-1.05851404422048,1,0,1,1,1
1,0,-0.348403345403099,1.41515297678826,0.0170656173810475,0,0,0,1,0
4,3,0.333074387520335,1.26602445550297,-0.0805189716227891,0,1,1,1,0
4,9,-0.41193524606732,2.41648699850887,1.91460707452375,1,0,0,0,0
0,5,-0.0740900350575353,0.477110391214335,2.18271710247277,0,1,0,1,0
8,2,-0.0653297578853168,0.0804935551679694,-2.077960671376,1,1,0,0,0
7,5,-0.0673943276609413,0.599176663654223,-1.86346007163983,0,1,1,0,1
1,0,-0.240636617871804,-1.24338844230102,-0.580284411014129,0,1,0,0,0
1,1,1.64117125457178,-1.6007404773811,0.185539186557341,0,1,0,0,0
0,0,-1.80039472010916,0.475306527350361,1.5241836807311,1,0,0,0,0
2,0,-0.327129135944556,0.643288612553831,-0.748647656751829,0,0,0,0,1
1,0,-0.707331639757541,0.161567057615237,-1.56050440335958,0,0,1,0,0
1,0,0.371240496382009,-0.262695201609868,-0.412319380236488,0,1,0,1,0
0,2,-0.946642026933961,-0.287512541134053,0.250647663408268,0,1,0,0,0
7,2,1.03717403081735,0.794927359950708,-0.442745294519935,1,1,1,1,0
4,6,0.628035047030279,-1.3892786822306,0.563156410841847,1,1,1,1,0
0,0,-0.573434098577114,0.427485530011912,-0.441453557720022,0,0,0,1,1
0,0,1.56070802103678,0.167460404851647,-1.07929789511911,1,1,0,0,0
1,0,0.128950107350608,0.295770880421217,0.521604257588817,1,1,0,0,0
0,1,0.353650406288826,-0.607793977417128,-0.201569110719142,0,0,0,1,0
0,1,-1.32703067635672,-1.71404362150152,-0.147761535215757,1,1,0,0,0
2,1,1.60368605164369,-0.655064252110406,1.55913871660393,1,1,0,0,0
8,0,1.99486141365907,-1.1229502226441,-0.714306306284765,0,0,1,0,0
2,1,-0.188664980952129,1.71769604564378,-1.68559416261924,1,1,0,1,0
1,0,1.55779327431364,0.348033033499753,0.164839385153258,0,0,1,0,0
1,3,0.899354309994915,0.939912805899036,-1.21675905395788,0,1,0,1,0
1,3,-0.741890172389233,-0.392286564675767,0.604896600851615,0,1,0,1,0
1,0,1.98315133593074,-1.27872179897321,-0.399945498272308,1,1,1,0,0
0,0,0.814770619745413,-1.09045602516476,0.887590657201583,1,1,0,0,0
2,5,-0.742971437463664,-0.337963463409822,1.14776920498392,1,1,0,0,0
1,2,0.0395934379572137,-0.138006890979033,1.63456991163246,1,0,0,1,1
1,3,-0.136174973018586,-0.355724575664916,1.01725878154031,1,1,0,0,1
2,0,0.345127493507027,-0.901597937299442,-1.38159403455517,1,1,1,0,0
0,0,0.755662234783611,0.540217633278981,-0.893392753608029,0,1,1,0,0
2,1,0.191513347017467,0.689940748469651,0.40582669729445,0,0,1,1,0
1,1,-1.81053993151607,0.014012436083828,-0.835181261498602,1,0,1,0,0
0,1,-1.07771386368434,1.01524869238477,0.748579770949074,0,1,1,0,0
3,1,1.70421827838619,0.576246936017864,1.01645956369483,1,1,1,1,0
2,1,0.666134556047253,-0.0815691949985824,-1.46627008039394,1,1,0,0,0
0,4,-0.980319613577269,0.570125354932308,1.44995805710161,0,1,0,1,0
7,6,1.01082484139605,1.04980361976444,-0.0262360271791599,1,1,0,1,0
0,2,-0.7784048093199,0.922290375116962,0.219888019926755,1,1,0,0,0
1,9,-0.324666918579737,-1.43802711411708,1.91890931963681,1,0,0,1,0
8,8,1.037365179475,-1.2510069638303,0.574718880350546,0,1,0,1,0
2,2,0.48717171139967,-1.17308390108437,0.0840531848244182,1,1,0,0,0
2,2,0.572971233466857,1.62264526040827,0.653753021375346,0,1,1,0,0
2,1,0.360420874502862,-0.0549773901598839,0.0118609629797496,1,1,1,0,0
5,2,-0.547884718430591,0.987678316597069,-1.48779437934931,0,1,1,0,0
0,2,-1.22423576668189,1.2472081333366,-0.10855001541491,0,0,1,0,0
1,1,-1.11936358761214,0.0143074126434035,-1.09109061593975,1,1,0,0,0
0,0,0.363854319640075,-0.601732366888038,-2.06558369995241,0,1,1,0,0
0,0,-0.447573192196435,-0.115030037005539,0.212658465995118,0,1,0,1,0
2,1,0.90160218078437,-0.888520122154003,-0.686690517455036,0,1,0,0,0
6,6,-1.02371076216635,-0.0478791219200197,-0.144229758305253,0,1,1,0,1
0,0,0.618780454736125,1.20716820788522,-1.07521501514261,0,0,1,0,0
5,3,-0.269995741082238,0.639763426382836,0.996129090398637,1,1,1,1,0
2,0,-0.122370265078053,-0.82600501849616,-0.227201315566703,1,1,0,0,0
1,1,-1.65309351801391,0.319634690546806,0.516122262563196,1,0,0,1,0
1,1,0.515946841129368,-1.57266808162493,0.739940974784722,0,1,1,0,0
4,4,-0.329853387341402,0.303387757581495,0.0173095248219754,0,1,0,0,0
7,2,0.801950068938572,0.464935089497871,0.313492315765216,1,1,1,0,1
2,0,1.8533431162073,0.6913293075532,-1.80003225093175,1,0,1,0,0
1,3,-1.19813797322983,-0.809562813633488,2.01254876677093,0,1,0,1,0
2,2,-1.19433991241436,-1.10033293627404,0.864879640304131,0,0,0,1,0
0,5,-1.91193175464425,-0.0596836461723595,-1.08855725077697,0,0,1,1,0
1,1,-0.135174557966039,0.447318330080485,-2.48993817844969,1,1,1,0,0
4,3,0.712625180792786,0.534891973817401,-0.0295768403769392,1,1,1,0,0
4,1,-0.370399760142134,-1.79758407042517,1.17836561290107,1,0,0,0,0
1,1,-0.959269289641996,-0.0420808319930624,-0.22695735907241,0,0,0,1,0
5,1,0.124882761870728,1.08967508684923,-0.51571552986913,1,1,1,1,0
0,2,-1.497457366341,1.13614040024329,0.869879404978701,1,1,1,0,0
2,0,-0.0783026301667531,-0.607385878407786,-0.0530414959671272,1,1,1,1,1
1,0,-0.0712015385909214,-0.161622145619961,0.0439038292860722,1,0,1,1,0
5,4,-1.14763506284154,-0.0362780931900222,0.302867977768083,1,0,1,0,0
2,6,0.657673867104276,0.404707654513371,1.25024525639898,1,1,1,1,0
5,5,0.853829807324828,0.687874356461346,-1.33961900127084,0,1,0,0,0
2,3,1.34886746650424,-0.838982215339415,1.4637729961456,1,1,0,1,0
1,0,-0.878371916392357,-0.840895108796641,-0.672481924489729,1,0,0,0,1
0,0,0.268316711804885,0.609231961612481,2.58128813221582,0,1,1,0,0
0,1,-0.469824639914119,0.234313291467741,0.204049568896688,0,1,0,0,0
3,1,-0.362918770590487,-1.15161427205171,0.297369001840363,1,0,1,0,0
0,1,-1.2095831667527,0.509986895582362,-1.95636571788918,1,1,1,0,0
2,1,-0.407841883678417,-0.335803141322116,0.0980569174334253,0,0,1,0,1
4,0,-0.480879040074855,-0.98298679368775,0.24556707908984,1,0,1,1,0
0,0,0.574620174126623,-0.022556539451869,0.425861479447971,0,0,0,0,0
1,0,0.294820035470782,0.606507569699765,0.103031119832966,0,0,1,1,0
0,1,-0.833190506576819,-0.464972860130339,1.49990507248082,0,1,1,1,0
2,0,-0.417420289441507,-0.129724925197341,-0.492706787406815,1,1,1,0,0
0,1,0.227218192741982,0.518332080106943,0.80108555063661,0,1,1,0,0
2,0,0.724484742006934,-0.849845816518992,1.03582392963065,0,0,0,0,0
3,1,-1.77155398774643,-1.15149880800351,1.11907579120327,1,1,0,1,1
0,0,-1.10950234392235,-2.04669655758438,-0.0919321173431948,0,0,0,1,0
11,5,1.27048999997467,0.24429137898422,1.63502219617512,1,0,1,1,0
0,3,-2.06734104555503,0.460619409726069,-0.199695069940681,0,1,0,0,0
2,1,-0.0119911104034899,0.0845107329093999,-0.476853624060287,1,1,1,0,0
1,3,1.19712360147476,-0.184894321554466,0.869089933552248,0,0,1,0,0
1,0,1.10826769332058,-0.846778839180744,0.471849557721907,1,1,0,1,0
2,9,-1.11677849040405,0.931119438922859,0.836910859401984,0,1,0,1,0
1,0,1.19298079772633,-0.892698282147554,-0.671975638397762,1,1,1,0,0
0,0,0.00333627384706952,0.664295653006803,-1.66100686913176,0,1,1,1,1
5,0,1.04971892432411,-0.125982492179299,-0.0279091609504441,1,1,0,0,0
0,1,-0.983341272057639,0.373285356433181,-0.877523945449914,1,1,1,1,0
0,3,-1.33981379609709,-0.164711885474448,-0.71015710867893,0,1,1,1,0
2,10,-0.571064516998476,1.30242106424083,1.52092507436191,0,0,0,1,1
6,1,0.229107318031903,0.333480357381426,1.01844230523377,0,0,1,0,1
4,2,1.23783831926439,1.49351817870151,1.23915354742802,0,0,1,0,0
1,6,-1.01871574941964,-0.415905711029836,-1.17817894993107,1,1,1,0,0
5,3,0.402916029986494,-1.83705887554406,-0.207906606969069,0,1,1,0,0
0,0,0.851250978915087,-0.187055094742582,-0.494871232445687,1,0,1,0,0
2,1,0.986145211779599,0.234493777141357,1.41369188958469,1,0,1,0,0
8,1,1.67490080810431,-2.24401437493142,0.605817291840005,0,1,1,1,1
5,2,1.04581260349053,0.319667849438683,0.177260294269705,1,0,1,1,0
1,2,1.00897862285206,-0.0431218366472219,-0.261218797848424,1,0,1,0,0
3,2,1.01917982616602,0.353211796404028,1.32797178577173,0,0,1,1,0
1,0,0.459948823460574,-0.802483698678393,-0.834157126662087,1,0,1,0,0
1,1,-1.11347530945913,1.53766997998602,0.876828258052271,1,0,1,0,0
1,0,-0.932444698269066,-1.49414954950005,-0.0437909315918127,0,0,0,1,0
0,0,-0.778369086503089,-0.435159881483315,0.339576793492324,1,1,0,0,0
1,2,-1.30007305008435,0.700612511413589,0.772950703123088,0,1,0,0,0
11,2,2.25092505741882,-1.40948378906654,-1.20488348120433,0,1,0,0,1
0,0,0.915222343742729,-1.05593709231373,1.39850970278527,0,1,1,1,0
11,4,-0.310808315870802,-0.408528673016444,1.11318974272564,1,0,1,0,0
0,0,-2.29523932449007,-2.11361563934413,-0.226926836478498,0,1,0,1,0
2,4,-0.312056048615092,-0.382200997261093,0.0375327444149113,0,1,0,0,1
1,0,-0.445339541508653,-0.248803562270643,-1.65308567108766,1,1,1,1,0
0,1,-0.0966634199238664,0.117799399078894,-0.373873142162039,0,1,0,0,0
6,4,-1.79364553000926,0.238098738291896,0.0305474559614441,1,1,1,0,1
2,1,0.83803985430157,0.441222044899196,0.840462057838112,0,1,0,0,0
2,0,1.86816433005741,1.55282268629501,-0.327517451377076,0,1,1,0,0
5,5,0.220395445845422,-0.0517483575904895,1.64880594793478,1,1,0,1,0
0,2,-0.0900878589526594,0.231194494718788,1.1431541930629,1,1,0,0,0
1,0,0.721488951114084,-1.62289809941526,0.552131079396343,1,1,1,0,0
3,1,0.823148159329347,1.49889980771522,0.600789886910517,1,1,0,0,1
3,1,-0.539937794506989,0.0841486500724639,0.736701319461732,0,1,0,0,0
0,0,0.12394756335481,-0.416914482116825,-0.941318169483644,0,1,1,0,0
1,1,-0.678492798546827,-0.724466661219193,0.440372757769364,0,0,0,0,1
2,0,0.0376358320478585,-1.86871330146202,-0.309486285109271,0,0,1,1,0
1,1,-0.0144379925712211,0.704008521490035,-0.670177720137092,1,0,0,1,0
1,1,0.723275072958403,1.30051779173299,-0.583563368600575,1,1,0,1,0
11,2,0.329282914403965,0.812597769024836,-0.961596091724151,1,0,1,1,0
0,0,-1.03488197414087,-1.25666747465022,1.49038641860891,1,1,1,1,1
1,0,-1.11922010413045,-1.29090789771428,-1.32948080572288,1,0,1,0,0
0,0,-0.235839928587406,0.119128511156977,-0.187633304355529,1,1,0,0,1
1,0,0.545807456507723,0.540006585741928,1.92542687809951,1,0,1,0,0
2,1,0.389485425096508,0.144521258732242,-0.160047793888231,1,1,1,1,0
14,4,-0.461754255472855,0.0337948473217848,-0.151967816135833,1,0,0,1,1
0,1,0.355522446550551,0.140575701320822,0.485649372512905,0,1,0,1,0
1,1,-1.48420343751136,-0.925641596714683,-0.392180436811242,1,1,1,1,1
4,7,-1.25019472963288,0.70000110638395,-1.74816941033909,0,1,0,1,0
1,0,1.31682994732428,-1.50074367735777,0.105337370460793,1,0,0,0,0
0,0,-1.70271030880807,-0.334082154982825,0.0789795860511526,0,1,0,0,1
0,0,1.15499194871406,-0.160126096892182,0.312781553437502,1,1,0,0,0
0,6,0.66110233656202,0.420550597603272,0.509060257724601,0,1,0,1,0
1,0,-0.156160082102231,1.22278532502226,2.51095538052895,0,1,1,1,1
4,1,1.1304311996326,-1.08197765998278,-0.453741814580259,1,0,1,1,1
6,2,0.338604446463984,-0.144477190697092,0.205745671571711,0,0,1,1,0
1,0,-0.75799158543316,0.655216742721612,-0.0418103930980685,1,1,1,0,0
1,0,-0.0232474475947213,0.0919429214385097,1.03203067436221,0,1,1,0,0
4,3,1.94129166672917,1.21251296507477,0.294186451198875,1,0,1,0,0
1,3,-1.05150055694177,0.0500550609500121,0.947194441005742,0,1,1,0,0
7,2,1.21259810733413,0.712924362706259,-0.79517162660793,1,1,0,0,0
0,0,-0.792272782264177,-1.16024044831526,0.39894321952649,0,1,1,1,0
0,2,0.669319743543327,0.0478431496768786,-0.554850731192662,0,0,0,0,0
0,3,-1.71895484363825,-2.19951228751454,0.437244427018005,0,1,0,0,1
8,7,-1.57083545951139,-0.532092737213824,-1.25689110565632,0,1,1,0,1
0,1,0.193894665028475,-1.56952546169768,-0.977733948408014,0,1,0,0,0
2,0,-1.16148692682355,0.802418967483892,0.188516402163738,1,1,0,0,0
9,4,-2.25470552559149,-0.222671646694214,0.563054477278653,1,0,0,1,0
3,4,-0.671905589222157,-0.272494964162162,0.230060628116421,0,0,0,1,0
6,3,-0.765082231596152,0.610864301418611,-0.668860227069658,1,1,1,0,0
3,1,-1.39533866405451,-1.17759730152074,0.259180487253602,0,0,0,0,0
2,1,-1.73299917763767,0.859494936556598,-1.68006123744128,1,1,1,1,0
1,1,-0.205675054189921,1.0139790404388,-0.282558788062568,1,1,0,1,1
2,2,0.309570199855342,0.393637655776855,-0.62571937825505,0,1,1,0,1
2,1,0.145381393728954,0.0731488623598161,0.522357312085893,1,1,1,1,1
0,0,-0.223347955471251,0.836382445688747,0.900034632554751,0,0,0,0,0
0,0,-1.3547315239105,0.0866750371959472,-0.328483115493964,0,1,1,1,1
2,0,1.40598533708348,-0.481549597638232,-1.58192284080086,0,0,1,0,1
0,0,0.519935333685383,-0.345827688293576,0.73064423373586,0,0,0,0,1
2,4,-2.12225930833588,-0.316033639158911,0.458292498400818,1,0,1,0,1
3,8,-0.25932223075159,-0.141339893702379,-0.0609621824110057,0,1,0,1,0
2,1,-1.25340898756601,0.0291133036219838,-0.988005634026549,0,1,1,1,0
0,0,0.317383659649659,-1.53295591798413,-0.613594217892974,0,0,0,1,0
0,1,-0.315689802543694,1.07950234528001,0.37895037630049,1,1,0,0,0
3,1,0.0871276440416652,1.25896417862727,-0.171999219858433,0,1,1,0,0
0,0,-1.26196495579802,-1.78113436189977,-0.0557490901776188,0,1,1,0,1
2,5,1.02703372495607,0.912988428064052,-0.192548037455339,1,1,0,0,0
4,2,-1.74485586146807,-0.803684726065018,-1.74600281457949,0,1,0,0,0
2,1,-1.79616400104817,0.463418282980045,-1.80881614326976,0,0,0,0,0
0,1,-1.22597560765716,0.0724218949926801,0.489903401648114,0,1,1,0,0
4,1,2.00865293547299,-0.905225818508428,-1.01192440204445,0,1,1,1,0
1,2,-0.567001513285051,-0.315442270405614,-0.600368482810927,1,1,1,1,0
0,0,-0.743756349663465,0.118620377808568,-0.0771881810526275,1,1,1,1,0
1,4,-0.615282369291142,-1.12517709867574,0.186884408610735,0,1,1,1,1
3,7,1.72236212375814,0.992168122293952,-1.86008036491818,1,1,1,0,0
