"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
3,2,0.0704547969458765,-0.96744834040126,0.750305016067531,0,0,1,0,0
1,5,-0.274487990524476,0.797564018480501,-1.42823381822406,1,1,1,0,0
3,0,0.657115901560522,-0.328367737634706,-2.04744051029316,0,0,1,0,0
2,0,-1.72929102084008,-0.609130391322556,-0.516439226245583,0,1,0,0,0
0,0,-0.343655205923371,-1.25940916447396,-0.783656045925759,1,1,0,0,0
2,0,0.740634414332376,-0.125702370779255,-0.614231568480203,1,0,1,1,0
2,2,0.169066666251757,-1.29620144077903,-0.510916173937522,0,1,0,1,0
6,0,0.848940091771404,-0.0515953586010885,0.233889654973422,1,0,0,1,0
4,1,0.313106236554321,-0.159443604867123,-0.677657438409079,1,0,0,0,0
1,0,-0.286874893605217,0.583069212312912,-0.743971812522129,0,1,0,0,0
7,4,-0.25893644776149,1.17752993490447,0.585923512298803,1,1,1,0,1
2,2,-1.2788678135979,-0.76116159852873,-0.717868705453194,0,0,1,1,1
1,1,0.231421928415456,1.20453651822867,-0.289706366211271,0,1,1,0,0
1,5,-0.653619951444195,1.5127467772673,0.114588667473471,0,1,0,0,1
9,3,-0.193830772421812,0.318754623191383,0.341346961809002,1,1,0,0,1
1,5,-0.582470215004028,1.21862755797686,0.973160083641532,0,1,0,0,0
7,3,-1.60411319351963,0.396880532971359,-1.45105872549477,0,1,1,1,0
1,1,-0.381635259987709,0.618195499885586,-1.66445208738143,0,0,1,1,0
3,0,0.578131115722216,0.737039238345439,0.350203074268403,0,1,0,0,0
2,0,0.676814047922625,-0.768324351336361,1.20109028183289,1,1,0,0,1
7,6,0.17008264543947,0.447274547705225,0.540203992576622,1,1,1,0,1
1,2,0.0937096003614105,-1.9549088728895,0.871009158303096,0,1,1,0,1
5,2,-1.09744295693845,0.219097662313604,0.690449942377183,1,0,1,1,1
2,0,0.299834766861233,-0.809134346236314,0.0918640526384593,1,1,1,0,0
0,1,-0.904718902314884,-0.55190362456853,-1.21477090427067,0,0,1,1,0
1,1,-0.265055992456283,-1.5224611651322,-0.374875966124454,1,1,1,0,0
1,1,-1.83149574025016,-0.263320457626967,0.859211429540176,0,1,0,0,1
3,2,0.115572315894601,1.15762301448181,0.436821284302846,1,1,1,0,1
3,5,-0.699725225685657,-0.695240015040834,0.168966785235225,0,1,0,1,0
2,4,-0.891040215777162,0.236743456104732,0.328795349691192,0,1,0,1,0
0,2,0.0699732589489017,-1.02000567003167,1.9279200684861,0,1,1,0,1
5,0,1.14763656644262,0.628739341127894,-0.744184570632003,0,0,1,1,1
1,0,-1.30135858776695,-0.401745880896291,1.31478222358395,1,0,1,0,0
3,1,-0.0147980056909404,2.03407123535276,-0.196114148742192,0,1,1,1,0
3,0,-0.995876486813826,-1.13465340032789,0.651457916990108,0,1,1,0,0
3,1,-0.157531664637264,-0.0889139668330126,0.9428288642252,0,1,0,1,0
3,1,0.888904756408982,0.212378364925128,-1.14849143194166,1,0,0,1,0
3,0,-0.463060944782274,0.286125001458997,-0.289082949831989,0,0,0,0,1
0,1,0.35241956537377,0.745991692515298,-1.27985140924837,0,0,0,0,0
8,1,0.65167794404088,1.23346001641304,0.288946319360616,1,1,1,0,1
0,1,0.00266956780088198,-0.471654897202743,0.124302730191489,1,1,1,1,0
5,0,0.259757168498993,-1.1897958125484,0.229595787407563,1,0,1,0,0
0,0,-0.214667498383812,1.49908961305668,0.571150806901553,1,1,1,1,0
0,0,-0.731884637942744,-1.48497573627681,0.601177148834476,1,1,1,0,0
0,0,0.496824944355633,0.731942083407873,-0.160624436450566,1,1,1,0,0
0,1,-0.415343006336429,1.59410978469007,-1.03591133864885,0,0,0,1,0
2,0,-0.363425712205055,-1.07625419829718,1.73571380161852,1,1,1,0,0
1,0,-0.566293693679178,-0.64399333170631,-0.897633446311705,0,1,1,0,0
1,0,-0.0418556432294291,-0.844858580867841,-0.452883579159365,1,1,0,1,0
1,1,-1.52166455004239,0.713396242770527,0.57551735973897,0,0,1,1,0
0,1,1.1596160466517,0.274736628836994,-0.729913733741203,0,1,1,1,1
1,3,-0.266794027097258,0.0494415485367564,-0.798357468880082,0,1,1,1,1
0,1,0.26905289001322,-0.809499839987875,2.33405642352864,0,1,1,0,0
2,0,0.166506387626785,0.645302106462522,1.90185612624566,0,1,1,0,0
3,0,0.533298613743017,0.353920145055391,0.756005635593371,0,1,0,0,0
1,0,-0.1977926839405,1.2130538459631,-1.33676377494884,0,0,0,0,0
0,0,0.146428404289276,-1.9031151420536,0.12350869039186,1,0,1,0,0
4,1,0.853122950991143,-0.440469557190878,0.652565674289907,0,1,1,0,0
2,6,-1.70723638201085,1.20799253123674,0.461106493218132,0,1,0,1,1
0,1,1.02275418419495,-0.176035628497349,0.687883075179757,0,0,1,0,0
0,1,0.927464717438484,1.80099608969961,1.41239547380404,0,1,0,0,0
1,1,0.353982002799938,1.36343676455378,0.288176803396746,0,1,1,0,0
2,0,0.320929027367172,-0.26458230402571,-0.46947236196018,1,1,1,0,0
1,2,0.165363951136575,0.561879135092667,-0.950590639752342,0,1,0,1,1
7,4,-1.1781951287518,0.729099059515976,-0.630589270071229,1,1,1,1,0
1,0,0.460949632796765,-0.450420854182425,-0.130705779933895,0,0,1,1,0
2,0,-1.6733859593276,0.396573563979557,1.82897069615374,1,1,0,0,0
0,3,-0.827145799321117,0.649289098372145,-0.767627464355244,0,1,1,0,0
1,3,-1.2050191409195,0.750147380241314,0.526753395610063,1,1,0,0,0
2,0,-0.510447820629803,-2.32893552743363,-0.270303279884444,0,0,0,0,0
4,1,0.0687752105199707,0.0292259583207228,0.719873123130965,0,0,1,0,0
1,1,0.443279983482765,-0.597113018793599,0.00775506732515793,0,0,0,1,0
2,0,-0.0901878385907875,-0.59308773129212,0.263001542715167,0,0,0,0,0
1,0,-1.9372907321614,0.53031662276975,-1.31674481511993,0,0,1,1,0
0,0,-0.30658732830996,0.257790741534958,0.400043618762727,0,1,1,0,1
2,0,1.86139713489553,0.0856446787514573,-1.43100724847096,1,0,0,1,1
2,0,-0.961473166104765,0.862245848211934,2.03329595316819,1,0,1,0,1
0,1,0.223131929686871,0.452099931167998,1.35162087081141,0,1,1,0,0
2,0,0.0178863232856011,-0.433096754787271,0.838774930397485,1,1,0,0,0
3,2,-0.118454633996823,0.720110583567141,-1.46501905532122,0,1,1,0,0
1,1,-1.42526390784898,-0.694383555591785,-0.170475666761324,1,0,1,0,0
4,5,0.319836519049756,-1.00300686257891,0.835869548109769,1,1,1,1,0
1,8,1.02922000834192,1.48152603914957,-0.115033949293477,0,1,0,1,0
1,0,-1.60970624984339,-0.73398254313494,0.0564458267369565,1,1,0,0,1
0,0,1.26641317954915,-1.54548202911326,2.56771369098404,1,0,0,1,0
2,1,-1.59118345464098,1.48436302651076,0.729998481251592,1,1,0,0,1
0,0,0.441637455157188,-0.45993326280493,-0.735506970935676,1,1,0,0,0
5,2,-0.510602833348336,0.172185493345081,-0.589013203509112,1,0,1,0,0
2,0,0.706383730058968,1.23125716475797,-0.64700124829249,0,0,1,1,1
4,1,1.63749264588473,0.574502878360173,-1.37980364573684,1,0,1,0,0
6,3,1.004641810378,0.226646989019016,0.499546469514578,1,1,0,1,0
0,1,-1.98036631939599,-0.441447167708401,-0.0497871003626638,0,1,0,0,1
4,2,-0.622333180603857,-0.917966076523386,-0.31107913007737,0,1,0,1,0
6,0,0.0156591689129513,0.652880627782937,-1.13091906419616,1,0,1,0,0
0,0,-0.343742246914188,-0.764123228670168,1.28705095939701,1,1,0,0,0
1,2,-1.70496339083283,-0.00467160063106347,0.0315989152498242,1,0,1,1,1
1,0,-0.0294292942462847,1.83118212807707,1.10973103491629,1,1,1,0,0
10,2,1.73234549869222,-0.0255672269367252,0.164080423516739,1,1,0,1,0
0,0,-0.532349629985045,0.326590439578792,-2.99398658305925,1,1,0,0,1
2,2,-2.00585316737595,0.561290562245862,0.42446391000954,0,0,0,1,1
2,4,0.302236505283741,0.191130896834803,1.42977164997877,1,0,1,0,0
2,6,0.024557920155963,-0.0240315146375378,-0.41289126651052,0,1,0,1,1
2,0,0.114207058164444,-1.25161796483736,-0.825136981167192,1,1,1,1,0
0,3,-0.399165528034009,-0.65324920813269,0.135494039207114,0,1,0,0,1
0,5,-0.298004572163677,0.400720175824732,-0.366185479310362,0,1,1,0,1
2,1,0.38020714700965,0.68300608385909,1.01516431662033,1,0,1,0,0
3,0,0.37269494195989,-0.890030768330122,-1.34557087535694,0,0,1,1,1
4,3,0.0470285629594216,0.293478118987841,-0.298848537661469,1,1,1,1,1
10,7,1.47128332316567,-2.1188909702302,0.235846278801401,1,0,1,0,0
3,2,1.04690696147386,-0.357522503200769,0.943497320839108,1,0,1,1,1
0,2,-0.847296608997103,-0.118395858562918,1.719522274006,0,1,0,0,1
0,0,1.01642146478723,0.248444383417699,0.29426052776429,1,0,1,1,0
2,1,0.279160326378259,-0.3460911915316,-1.9211668258503,1,1,1,1,0
0,4,-0.562057741622165,-0.47521766122908,1.07563243380113,1,1,1,0,0
3,2,-0.19349319432722,-0.428098694335332,0.15874801131522,0,1,0,0,0
3,1,1.75854621738918,-0.547493921624052,0.233386888626615,1,0,1,0,0
0,2,0.687425712937127,0.781357581614523,-1.60220325068465,0,0,1,1,0
1,2,-0.919739834584634,-1.68139151220781,-0.0649594058443563,0,1,1,1,0
0,4,-0.511564856597316,0.670796856384623,0.907425797829883,0,1,1,0,1
2,1,1.03914815878932,0.871733524026462,-0.673989547184813,1,0,1,1,0
5,6,0.804045067486126,2.33935002778387,0.953326215822087,1,1,0,0,1
6,2,-1.39642612751923,0.586648720019511,0.415006802785503,1,1,0,0,1
2,2,0.767105797703145,-1.46798181290831,-0.0131556552630379,1,1,0,0,0
9,0,2.65236985152141,-0.262405408523296,-1.00170464240293,0,0,1,0,0
1,0,-0.528478940036698,-0.0582474353958333,1.22091815378754,0,0,1,0,0
2,5,-0.478414710547197,-0.201541640529323,0.8212654008683,1,0,0,0,1
1,9,-0.600571680979435,0.218655536107276,1.17807528484386,0,1,1,0,1
0,0,-0.376217449116503,0.131666703656683,-0.946711398414921,1,1,0,0,0
0,0,1.0409508244986,0.306306831961174,1.23216723448808,0,0,0,0,0
2,0,0.60673159061521,0.909155403998599,-0.222505712732216,1,1,1,1,0
0,0,0.278960737795428,0.1887200767298,-1.00480597233382,1,0,1,0,0
4,1,0.777795923780944,-2.16277291115837,0.646709168765587,1,0,1,1,0
1,0,0.440543483896566,-0.364411520190313,0.960739269043504,0,1,0,0,1
3,3,0.253082773204634,-2.33241438128434,-0.660309354024167,1,1,1,0,1
1,0,1.3924359775637,-0.0362633658848265,-0.748591235777288,1,1,1,0,0
10,1,-1.51256443480042,1.82651938367954,0.355980683364921,0,1,1,1,0
0,4,-0.55408984263545,-0.801709387579262,-0.439724927869356,0,1,0,1,1
3,1,0.590305168217638,1.58333180022477,1.5999569136494,0,0,0,1,1
6,8,0.14219626891901,1.80176971250886,0.0904519547952379,1,0,1,0,0
1,1,-0.775532184847767,0.0892358327765159,0.536904973168693,0,1,0,0,1
1,1,0.170229650595284,0.279700067440407,-1.01080328414449,0,1,1,0,0
1,0,-1.06711262143476,-1.64540751894922,1.02169270930694,1,1,1,0,0
2,1,-0.082257830195571,-0.135811336301053,0.141091335632871,1,0,1,1,0
0,2,-0.211429832941621,1.51562033935077,1.39055116065703,0,1,0,0,0
3,2,-0.0397903815685168,0.283424050089451,-1.57824635705877,0,1,1,0,0
2,2,0.225406872908913,0.212849791845505,-0.211239150380785,1,1,0,0,0
3,1,0.13837398698416,-0.990414357539506,-1.41025378648724,1,0,0,1,0
0,3,-1.2283285035794,-0.237533836322612,0.177519779855133,0,1,1,0,0
1,1,1.21521372825493,-0.279758454010275,0.431106258110289,1,0,1,1,1
15,0,1.65636562085171,-0.697686815811022,0.466014645767986,0,0,1,0,0
0,6,-1.86117970235442,-0.541731672467718,1.40851138162151,0,1,1,0,0
0,0,0.844710074547932,-0.630253036153889,0.388846847993208,1,0,1,0,0
19,2,1.88719352877105,0.413896043271329,-1.13854317126732,1,1,1,0,0
2,0,0.492693780768798,-0.6554105546868,0.0951784414756049,0,1,1,0,1
2,0,0.23681247041657,0.342406936363237,0.222134103775052,0,0,1,1,0
2,1,-1.76706567882314,-0.0251711878560203,-1.02949699403925,1,0,1,1,1
1,8,-1.5419310766804,2.27972647891959,0.456372648942072,1,1,0,1,0
4,0,-0.979663791745315,1.11097236656863,-0.997110166308407,1,0,0,0,1
0,0,-0.0366297675827204,0.274056835143573,0.0672259954396133,0,0,0,1,0
1,0,1.19971080122725,-0.822053828215102,-0.9604756343574,0,1,1,0,0
1,0,0.204712828270983,-0.891958549911055,-0.194161209248155,0,1,1,0,0
0,0,0.0140848041681329,-2.57204844896277,0.229456089979268,1,1,0,0,1
0,1,0.574821925331489,-0.838793640475557,-0.788271972951158,0,0,1,0,0
4,5,-1.01461071616817,-0.150274314748497,-0.450020330618346,0,1,0,0,1
1,0,0.269684166928221,0.278929551175903,-0.571562375572531,1,1,0,0,0
1,2,0.359175961130673,0.574903340429596,0.40320021065842,0,1,1,0,0
2,1,0.322573956663292,-0.640637366328652,0.969256869113376,0,0,1,1,0
5,1,1.69834519542543,0.629098071920157,-0.976973054147787,0,0,1,1,0
0,3,0.0935971151452289,0.493521118996866,2.55701859296613,1,1,1,1,1
1,15,-1.12746646861896,-0.622330426671613,0.673588336505303,0,1,1,0,0
0,3,1.02717609451483,0.122742053727857,-0.491031043191888,0,1,1,0,1
0,3,-1.07893892637062,-1.148594710699,0.628714350849517,1,1,1,0,1
0,0,-0.139621848095616,-1.07107005223779,-1.36719578903034,1,0,0,0,0
0,1,-0.348839737033342,-0.638256430079996,2.33933174861098,1,0,1,0,0
2,2,-1.30205077331752,-0.954386194482606,-0.131767242605657,1,1,1,0,0
6,3,-0.10143072772095,1.85786859091869,-2.69926564489409,1,1,1,0,0
1,1,-0.468714222270704,-1.45884275171697,-0.800509482932016,1,0,0,1,0
0,1,-0.244067713487669,-0.513716341523409,-0.478020292810269,0,1,0,1,1
0,2,-1.59765097083619,0.281776690810555,0.469797596947794,1,0,1,1,0
2,2,1.301584998245,-0.590809711822285,1.15459301757566,1,1,0,1,0
3,0,-0.458977619641816,-1.96744514812592,0.688017955817829,1,0,1,1,0
1,2,-1.12079852101122,-0.383931793554194,0.215634944402473,1,0,1,0,1
1,0,1.16149936586397,-0.785062233761046,-0.388924056958076,1,1,1,0,0
0,1,0.234283139190049,0.252804006185186,0.677062202690972,1,1,0,0,1
1,3,-0.867768294927337,0.148405757414648,0.679701329073977,1,1,0,0,0
3,0,-0.486160995556588,0.901593148166511,0.500348952267663,1,0,1,1,0
2,1,0.326356106535737,-0.0619594752670274,-0.856496878135551,1,1,1,0,0
4,0,-0.709959890796285,1.08273788254733,-1.36989465047255,1,1,1,1,0
1,2,-1.16027144756941,0.7734274456993,0.413956377097484,0,1,0,0,0
1,3,-0.87228752594644,-0.217529124720286,0.138176596140015,1,1,1,0,0
6,3,-0.080805856512006,-0.995913639837704,2.04434110352651,1,0,1,1,1
3,0,-1.0682651286806,-1.62086370879497,-0.0834428941871281,0,1,0,0,0
0,1,-0.270626588810126,0.878483939413053,-0.512837313147022,0,1,1,0,0
3,0,0.755551736309377,0.517247688134803,1.05349551737354,1,1,1,0,1
1,4,0.140074383116191,0.471676517035657,1.53936781782536,1,1,1,1,0
3,1,0.377602976906827,1.8213732493472,-0.705229773180447,1,0,0,1,0
1,2,-1.02855623008526,-0.283296197078438,1.31400152484965,0,1,0,1,0
2,0,-0.116459129035565,0.637406650220047,-1.68461734907396,0,0,0,0,1
2,1,0.107819529997865,-1.67032746554855,-0.720801450327017,1,1,1,1,0
2,0,-1.62535817538879,-2.2009412879282,-0.798335881728624,0,1,1,0,0
4,4,0.834960693062892,0.318893797053166,-1.00068904602059,1,0,1,0,0
2,0,-0.863911157434325,-2.70610753156878,-0.785841417063154,1,0,1,0,0
1,3,-0.299402887503609,-1.23386035688285,-0.159743518280089,0,1,1,1,1
1,3,-1.7433219716953,-1.74517645900392,-0.502479830983303,1,1,0,0,1
0,6,-0.430065157895155,0.243565358830205,-0.237115818099089,0,0,1,0,0
0,3,0.184979128828178,0.389262446885589,0.25448543161011,0,1,1,1,0
0,2,0.101355490973894,0.314992488209535,-0.573833084759672,0,1,1,0,1
4,0,-0.803684302010378,-0.743673010299231,-0.634876328426067,0,0,0,1,0
3,1,-0.169051463769313,0.387025016203865,-0.0124660033027337,1,1,1,0,0
4,1,0.0325058754493804,-0.112742254677137,-0.0682874987708339,1,0,1,0,0
9,2,0.192876635459692,0.0850300742164151,-1.26988848993054,1,0,1,1,0
1,0,-0.234406240211195,0.381573624252466,-1.15817582939457,0,1,1,0,0
6,0,1.62009656982336,-1.1884138369591,0.376398084041108,1,0,0,1,1
1,0,-0.433052345497572,0.455384550014784,0.44320080498623,1,0,0,0,0
3,2,-0.0262957816695965,0.452806199448976,-1.0062564069815,0,1,1,1,0
5,1,0.880735114212773,0.416361147125384,-0.549955688604223,0,0,1,0,1
0,0,1.82098217079616,0.377672880965556,0.225288173210948,1,0,1,0,0
1,2,0.542458875316646,-1.27659301303377,1.90774626874452,0,1,0,0,0
0,2,-1.58941757884375,-0.2096906503142,1.0507114696601,1,0,1,0,0
1,0,-0.344890034483077,-0.138337417724986,0.492805686647897,1,1,1,0,1
1,1,0.14013752413453,0.242529479968082,-0.14234161197803,0,1,0,0,0
1,2,0.0264440981226001,0.229608070640526,1.10978409833095,0,0,1,0,0
0,0,0.144233783122839,-1.46159854256542,0.211150808322546,0,0,0,1,0
1,1,-2.53306832718023,-0.389104852403893,1.47753434589449,0,0,0,0,0
1,0,-1.02634607934382,-0.58384964280613,-0.819146319075255,1,1,1,0,1
0,0,-0.188931043157878,-0.83884410860327,-0.961029792961745,1,1,1,0,0
2,1,-0.668702601313439,-1.17571859670287,-1.29155954578308,1,1,1,0,0
4,2,1.02782575037819,0.638491060001644,0.989648007190453,1,1,0,0,0
4,4,-0.18678122654964,1.47572755302892,0.253853300302686,0,1,1,0,1
0,0,-0.872083904132422,-0.228206014017586,0.491890660667083,0,1,1,0,0
2,2,0.853877460542154,0.438007748636117,1.1519884705718,1,1,1,0,1
6,2,-0.0685978200002831,-1.03428210685141,0.277215164133413,1,0,1,1,0
3,1,1.04209596671958,-1.89347648304557,1.0846026482615,1,0,0,0,0
3,1,1.34136669127956,-1.03462881283564,-0.367316498363954,1,1,0,1,0
1,6,1.65945327281277,-0.891566910166016,1.10019136270706,0,1,1,1,0
3,0,1.24954399171957,-0.456493605094945,-0.000931476992060331,0,1,1,1,0
0,8,0.30743626555935,0.542431358975821,0.861606777463095,0,0,1,0,0
9,2,-1.54007503648495,-0.153026469675896,0.0381648509430913,1,1,1,0,0
2,1,0.213094848411606,1.07827058437139,0.186628038580702,0,0,1,0,0
5,3,0.258991299903071,-0.222145337811973,0.0273796299115527,0,0,1,0,1
12,0,0.301471580314497,0.670949816179022,-1.44185826546717,1,0,0,0,0
0,0,0.291130239156936,-0.70466644437047,0.248664061975231,1,0,1,0,0
3,2,-0.668008497005701,-0.789195896104143,1.04950646593192,1,1,1,0,0
0,0,-0.327280618154514,0.578274415632424,-0.409843121793058,1,1,0,0,0
1,4,1.37722887896438,-1.35467372579511,1.76406313224635,1,1,0,0,0
2,2,-0.0725856156067651,1.47351475502058,-1.32936056316557,0,0,1,0,0
5,2,0.358441696803243,1.63138521944132,1.21726661163755,0,1,1,0,0
2,3,-0.274379764136532,1.07181446428709,1.83073163564123,0,1,0,0,1
2,3,1.1501902368497,-0.0095470070594244,1.16051332065828,1,1,1,0,1
2,2,1.19487695547562,0.186093467047589,1.23931923635367,0,1,0,0,1
2,2,-0.996796080525189,-0.415996732267731,1.0031473561092,0,1,0,0,1
0,0,-0.224788007103373,1.43925628568792,1.01709512262954,1,1,0,0,0
1,0,-1.75525343444108,0.506929487676418,0.0880945060718538,1,1,0,0,1
0,1,-0.43425226664631,0.0740467884003125,0.993149454754113,1,1,1,0,0
6,1,2.2229037546651,0.887596371569546,0.052577791029685,0,1,1,1,1
1,1,0.381390276198364,-0.897102218644292,0.187073214293498,0,0,1,0,0
2,1,0.733668934593198,-0.128977693162223,-0.167251727827063,1,1,0,0,0
0,0,-0.336322518344102,-0.586935704472034,-0.653464969347653,1,1,0,0,0
2,0,0.0150390248043333,1.48656142617828,-0.860179440624946,1,1,1,0,0
3,2,0.291138568168005,-0.581936014597346,0.420390855434311,1,1,0,0,1
0,3,-0.454828322973064,-0.931433916156746,-0.100614075908023,1,1,0,0,0
0,4,0.354878537817352,-1.13805494635321,0.99554125806352,0,1,1,1,0
1,1,-0.407315600367356,-0.426437200414909,1.73091447001609,1,0,1,1,1
1,1,1.11369072316599,1.00885972445961,0.589302630750759,1,0,0,0,0
2,2,-0.0519449721558507,-0.700602619180654,-0.293519565814559,1,1,1,0,0
4,1,0.475985005973278,-1.38759486538729,-0.59788399506452,0,1,0,0,1
1,2,-0.358799477000126,-0.735496365486267,0.275565912997787,0,1,1,0,0
0,0,-1.05478265359899,0.720352475928968,0.625936434105011,1,0,0,0,1
3,1,0.116506127698888,-2.30277229282287,-1.1986958981173,0,1,0,0,1
0,3,1.63605742768817,-2.65577460440308,0.627036280699795,0,1,1,1,0
0,0,1.39102870523522,0.961075480240976,-1.58178025252977,1,1,1,0,0
0,0,-1.85485832449713,1.14466198517639,1.38751875863451,0,1,1,1,0
3,5,1.8357487407575,0.502064608087893,-1.09564881183959,0,0,1,1,0
5,3,0.976994704850532,0.320027628885568,-1.3427754868402,1,1,1,1,0
0,0,0.689346855058791,1.42148507781705,-0.802798277279899,0,0,0,0,0
3,4,0.885044771005534,-2.24221493792608,-0.891999794416319,1,0,0,1,0
2,6,-1.40860686499592,-0.26332038006585,0.943788674368963,0,1,0,0,1
0,1,-0.0625158929899074,-1.49079948907304,0.55921087535932,1,0,0,0,1
5,1,0.720786010515731,-1.07587418969474,0.980451444225671,1,1,0,1,0
1,2,-0.250267054678358,-0.576224085167528,-1.07246670707257,0,1,0,1,1
1,0,0.978944999147283,-0.392241837326261,0.192689783117194,0,1,0,0,1
0,1,1.18282364148782,0.167037841207958,-1.02504858262809,1,0,1,0,0
1,9,0.106893071964043,1.76233212680245,0.995968993036564,0,0,1,1,0
1,1,-0.723695184973506,-0.394875857615188,2.03117322436852,0,1,1,0,0
3,10,0.280117700846182,2.22568993536211,-1.22897890414315,1,1,1,1,0
0,0,1.32941921868123,0.879512463709206,0.486443627035094,1,1,0,0,0
2,29,-0.00866303647703962,2.2424313916268,0.902852882096068,0,1,0,1,0
0,1,-0.803139102452822,-1.06373140581299,-2.25844312600157,1,1,1,0,0
0,0,-1.23584110605574,0.173795576777591,-1.67670535216548,0,0,1,1,0
10,0,0.660159577440815,1.13235193494377,-0.592015716859488,0,1,0,1,1
2,5,-1.26787468648054,-0.0892095395390615,-0.497470115608786,0,1,1,1,0
0,0,-1.07070337716874,0.768551889170769,-0.00104599138070736,0,1,1,0,0
5,0,2.2611600650021,-0.675190013290976,0.830070746308659,1,0,0,0,1
0,0,-0.22390063240754,-0.401677493731351,1.11089105706845,1,1,1,1,1
5,1,0.965090660947949,-0.860394081980504,-0.781192597352998,1,1,1,1,0
0,0,-1.73939297411344,1.04651397317354,-1.64518790612434,1,0,1,0,0
1,2,0.0227457066603,-0.471354818079408,1.48612261392198,1,0,0,1,0
0,4,-1.59453934323098,-0.381093034998449,1.92738116945546,0,1,0,1,0
1,2,-0.1691297434179,-1.19425000960335,2.0108491799717,0,0,0,0,1
1,3,0.0460919500476944,0.348254765520878,0.29152098542784,1,1,1,1,0
2,0,-0.409423592460871,-1.57631014304939,0.0431279002956241,1,1,1,1,1
4,7,0.29732646846863,1.24188806830572,-0.83199698270834,0,0,0,0,1
0,0,-0.112337978714821,-0.921875532863666,0.634685473996983,0,1,0,1,0
3,2,0.713323412235846,-0.0547087480915208,1.48939091719809,1,1,0,1,0
3,3,-0.201043673515708,0.619233619668044,-0.241436343131802,0,1,0,1,0
5,0,-0.348175363597593,-0.672035843027243,-0.77556320768271,1,0,0,0,1
1,0,0.36028297448821,-1.85797420387647,0.354378299629758,1,0,1,0,1
